6,FFFFF7C6,,,
1429,-87162880,FACE0000,-1330,FFFFFACE
1431,-81707008,FB214000,-1247,FFFFFB21
1433,-77037568,FB688000,-1176,FFFFFB68
1435,-73121792,FBA44000,-1116,FFFFFBA4
1437,-70434816,FBCD4000,-1075,FFFFFBCD
1439,-69992448,FBD40000,-1068,FFFFFBD4
1441,-72105984,FBB3C000,-1101,FFFFFBB3
1443,-97894400,FA2A4000,-1494,FFFFFA2A
1445,-105578496,F9B50000,-1611,FFFFF9B5
1447,-114425856,F92E0000,-1746,FFFFF92E
1449,-124239872,F8984000,-1896,FFFFF898
1451,-133857280,F8058000,-2043,FFFFF805
1453,-141705216,F78DC000,-2163,FFFFF78D
1455,-147750912,F7318000,-2255,FFFFF731
1457,-151764992,F6F44000,-2316,FFFFF6F4
1459,-154484736,F6CAC000,-2358,FFFFF6CA
1461,-151240704,F6FC4000,-2308,FFFFF6FC
1463,-145473536,F7544000,-2220,FFFFF754
1465,-139689984,F7AC8000,-2132,FFFFF7AC
1467,-134316032,F7FE8000,-2050,FFFFF7FE
1469,-128335872,F859C000,-1959,FFFFF859
1471,-120717312,F8CE0000,-1842,FFFFF8CE
1473,-111640576,F9588000,-1704,FFFFF958
1475,-102268928,F9E78000,-1561,FFFFF9E7
1477,-93831168,FA684000,-1432,FFFFFA68
1479,-71385088,FBBEC000,-1090,FFFFFBBE
1481,-69550080,FBDAC000,-1062,FFFFFBDA
1483,-70451200,FBCD0000,-1075,FFFFFBCD
1485,-73973760,FB974000,-1129,FFFFFB97
1487,-79183872,FB47C000,-1209,FFFFFB47
1489,-85311488,FAEA4000,-1302,FFFFFAEA
1491,-91308032,FA8EC000,-1394,FFFFFA8E
1493,-97845248,FA2B0000,-1493,FFFFFA2B
1495,-105496576,F9B64000,-1610,FFFFF9B6
1497,-145211392,F7584000,-2216,FFFFF758
1499,-150110208,F70D8000,-2291,FFFFF70D
1501,-153403392,F6DB4000,-2341,FFFFF6DB
1503,-155877376,F6B58000,-2379,FFFFF6B5
1505,-157728768,F6994000,-2407,FFFFF699
1507,-158269440,F6910000,-2415,FFFFF691
1509,-156319744,F6AEC000,-2386,FFFFF6AE
1511,-151846912,F6F30000,-2317,FFFFF6F3
1513,-145965056,F74CC000,-2228,FFFFF74C
1515,-116342784,F910C000,-1776,FFFFF910
1517,-107069440,F99E4000,-1634,FFFFF99E
1519,-98172928,FA260000,-1498,FFFFFA26
1521,-90734592,FA978000,-1385,FFFFFA97
1523,-84672512,FAF40000,-1292,FFFFFAF4
1525,-79429632,FB440000,-1212,FFFFFB44
1527,-75022336,FB874000,-1145,FFFFFB87
1529,-71499776,FBBD0000,-1091,FFFFFBBD
1531,-69844992,FBD64000,-1066,FFFFFBD6
1533,-70746112,FBC88000,-1080,FFFFFBC8
1535,-94797824,FA598000,-1447,FFFFFA59
1537,-101875712,F9ED8000,-1555,FFFFF9ED
1539,-110116864,F96FC000,-1681,FFFFF96F
1541,-119668736,F8DE0000,-1826,FFFFF8DE
1543,-129499136,F8480000,-1976,FFFFF848
1545,-138149888,F7C40000,-2108,FFFFF7C4
1547,-145178624,F758C000,-2216,FFFFF758
1549,-150257664,F70B4000,-2293,FFFFF70B
1551,-153550848,F6D90000,-2343,FFFFF6D9
1553,-154451968,F6CB4000,-2357,FFFFF6CB
1555,-149143552,F71C4000,-2276,FFFFF71C
1557,-143065088,F7790000,-2183,FFFFF779
1559,-137641984,F7CBC000,-2101,FFFFF7CB
1561,-132136960,F81FC000,-2017,FFFFF81F
1563,-125435904,F8860000,-1914,FFFFF886
1565,-117112832,F9050000,-1787,FFFFF905
1567,-107479040,F9980000,-1640,FFFFF998
1569,-98385920,FA22C000,-1502,FFFFFA22
1571,-73580544,FB9D4000,-1123,FFFFFB9D
1573,-70811648,FBC78000,-1081,FFFFFBC7
1575,-70123520,FBD20000,-1070,FFFFFBD2
1577,-72187904,FBB28000,-1102,FFFFFBB2
1579,-76431360,FB71C000,-1167,FFFFFB71
1581,-82132992,FB1AC000,-1254,FFFFFB1A
1583,-88408064,FABB0000,-1349,FFFFFABB
1585,-94765056,FA5A0000,-1446,FFFFFA5A
1587,-101777408,F9EF0000,-1553,FFFFF9EF
1589,-141852672,F78B8000,-2165,FFFFF78B
1591,-147800064,F730C000,-2256,FFFFF730
1593,-151961600,F6F14000,-2319,FFFFF6F1
1595,-154812416,F6C5C000,-2363,FFFFF6C5
1597,-157188096,F6A18000,-2399,FFFFF6A1
1599,-158466048,F68E0000,-2418,FFFFF68E
1601,-157646848,F69A8000,-2406,FFFFF69A
1603,-154386432,F6CC4000,-2356,FFFFF6CC
1605,-149241856,F71AC000,-2278,FFFFF71A
1607,-121159680,F8C74000,-1849,FFFFF8C7
1609,-112181248,F9504000,-1712,FFFFF950
1611,-102776832,F9DFC000,-1569,FFFFF9DF
1613,-94306304,FA610000,-1439,FFFFFA61
1615,-87523328,FAC88000,-1336,FFFFFAC8
1617,-81985536,FB1D0000,-1251,FFFFFB1D
1619,-77185024,FB664000,-1178,FFFFFB66
1621,-73154560,FBA3C000,-1117,FFFFFBA3
1623,-70483968,FBCC8000,-1076,FFFFFBCC
1625,-85000192,FAEF0000,-1297,FFFFFAEF
1627,-91340800,FA8E4000,-1394,FFFFFA8E
1629,-97910784,FA2A0000,-1494,FFFFFA2A
1631,-105414656,F9B78000,-1609,FFFFF9B7
1633,-114262016,F9308000,-1744,FFFFF930
1635,-124059648,F89B0000,-1893,FFFFF89B
1637,-133595136,F8098000,-2039,FFFFF809
1639,-141623296,F78F0000,-2161,FFFFF78F
1641,-147636224,F7334000,-2253,FFFFF733
1643,-158023680,F694C000,-2412,FFFFF694
1645,-155975680,F6B40000,-2380,FFFFF6B4
1647,-151601152,F6F6C000,-2314,FFFFF6F6
1649,-145899520,F74DC000,-2227,FFFFF74D
1651,-140099584,F7A64000,-2138,FFFFF7A6
1653,-134709248,F7F88000,-2056,FFFFF7F8
1655,-128614400,F8558000,-1963,FFFFF855
1657,-121012224,F8C98000,-1847,FFFFF8C9
1659,-112246784,F94F4000,-1713,FFFFF94F
1661,-79626240,FB410000,-1215,FFFFFB41
1663,-75235328,FB840000,-1148,FFFFFB84
1665,-71565312,FBBC0000,-1092,FFFFFBBC
1667,-69599232,FBDA0000,-1062,FFFFFBDA
1669,-70205440,FBD0C000,-1072,FFFFFBD0
1671,-73531392,FB9E0000,-1122,FFFFFB9E
1673,-78708736,FB4F0000,-1201,FFFFFB4F
1675,-84803584,FAF20000,-1294,FFFFFAF2
1677,-90914816,FA94C000,-1388,FFFFFA94
1679,-97288192,FA338000,-1485,FFFFFA33
1681,-137969664,F7C6C000,-2106,FFFFF7C6
1683,-145080320,F75A4000,-2214,FFFFF75A
1685,-150011904,F70F0000,-2289,FFFFF70F
1687,-153534464,F6D94000,-2343,FFFFF6D9
1689,-156073984,F6B28000,-2382,FFFFF6B2
1691,-158138368,F6930000,-2413,FFFFF693
1693,-158842880,F6884000,-2424,FFFFF688
1695,-156794880,F6A78000,-2393,FFFFF6A7
1697,-152403968,F6EA8000,-2326,FFFFF6EA
1699,-125403136,F8868000,-1914,FFFFF886
1701,-116932608,F907C000,-1785,FFFFF907
1703,-107429888,F998C000,-1640,FFFFF998
1705,-98385920,FA22C000,-1502,FFFFFA22
1707,-90832896,FA960000,-1386,FFFFFA96
1709,-84836352,FAF18000,-1295,FFFFFAF1
1711,-79806464,FB3E4000,-1218,FFFFFB3E
1713,-75218944,FB844000,-1148,FFFFFB84
1715,-71516160,FBBCC000,-1092,FFFFFBBC
1717,-81887232,FB1E8000,-1250,FFFFFB1E
1719,-88014848,FAC10000,-1343,FFFFFAC1
1721,-94191616,FA62C000,-1438,FFFFFA62
1723,-101138432,F9F8C000,-1544,FFFFF9F8
1725,-109346816,F97B8000,-1669,FFFFF97B
1727,-118849536,F8EA8000,-1814,FFFFF8EA
1729,-128778240,F8530000,-1965,FFFFF853
1731,-137658368,F7CB8000,-2101,FFFFF7CB
1733,-144605184,F7618000,-2207,FFFFF761
1735,-158203904,F6920000,-2414,FFFFF692
1737,-157499392,F69CC000,-2404,FFFFF69C
1739,-154288128,F6CDC000,-2355,FFFFF6CD
1741,-149078016,F71D4000,-2275,FFFFF71D
1743,-143048704,F7794000,-2183,FFFFF779
1745,-137494528,F7CE0000,-2098,FFFFF7CE
1747,-132120576,F8200000,-2016,FFFFF820
1749,-125517824,F884C000,-1916,FFFFF884
1751,-117161984,F9044000,-1788,FFFFF904
1753,-82182144,FB1A0000,-1254,FFFFFB1A
1755,-77611008,FB5FC000,-1185,FFFFFB5F
1757,-73580544,FB9D4000,-1123,FFFFFB9D
1759,-70680576,FBC98000,-1079,FFFFFBC9
1761,-69844992,FBD64000,-1066,FFFFFBD6
1763,-71811072,FBB84000,-1096,FFFFFBB8
1765,-76054528,FB778000,-1161,FFFFFB77
1767,-81592320,FB230000,-1245,FFFFFB23
1769,-87900160,FAC2C000,-1342,FFFFFAC2
1771,-94109696,FA640000,-1436,FFFFFA64
1773,-133234688,F80F0000,-2033,FFFFF80F
1775,-141295616,F7940000,-2156,FFFFF794
1777,-147357696,F7378000,-2249,FFFFF737
1779,-151453696,F6F90000,-2311,FFFFF6F9
1781,-154271744,F6CE0000,-2354,FFFFF6CE
1783,-156483584,F6AC4000,-2388,FFFFF6AC
1785,-158056448,F6944000,-2412,FFFFF694
1787,-157696000,F699C000,-2407,FFFFF699
1789,-154664960,F6C80000,-2360,FFFFF6C8
1791,-128892928,F8514000,-1967,FFFFF851
1793,-121290752,F8C54000,-1851,FFFFF8C5
1795,-112377856,F94D4000,-1715,FFFFF94D
1797,-103104512,F9DAC000,-1574,FFFFF9DA
1799,-94535680,FA5D8000,-1443,FFFFFA5D
1801,-87605248,FAC74000,-1337,FFFFFAC7
1803,-82100224,FB1B4000,-1253,FFFFFB1B
1805,-77299712,FB648000,-1180,FFFFFB64
1807,-73252864,FBA24000,-1118,FFFFFBA2
1809,-78708736,FB4F0000,-1201,FFFFFB4F
1811,-84688896,FAF3C000,-1293,FFFFFAF3
1813,-90947584,FA944000,-1388,FFFFFA94
1815,-97501184,FA304000,-1488,FFFFFA30
1817,-104972288,F9BE4000,-1602,FFFFF9BE
1819,-113836032,F9370000,-1737,FFFFF937
1821,-123535360,F8A30000,-1885,FFFFF8A3
1823,-133136384,F8108000,-2032,FFFFF810
1825,-141246464,F794C000,-2156,FFFFF794
1827,-157630464,F69AC000,-2406,FFFFF69A
1829,-158269440,F6910000,-2415,FFFFF691
1831,-156352512,F6AE4000,-2386,FFFFF6AE
1833,-151977984,F6F10000,-2319,FFFFF6F1
1835,-146210816,F7490000,-2231,FFFFF749
1837,-140394496,F7A1C000,-2143,FFFFF7A1
1839,-135102464,F7F28000,-2062,FFFFF7F2
1841,-129302528,F84B0000,-1973,FFFFF84B
1843,-121962496,F8BB0000,-1861,FFFFF8BB
1845,-84639744,FAF48000,-1292,FFFFFAF4
1847,-79790080,FB3E8000,-1218,FFFFFB3E
1849,-75513856,FB7FC000,-1153,FFFFFB7F
1851,-71860224,FBB78000,-1097,FFFFFBB7
1853,-69844992,FBD64000,-1066,FFFFFBD6
1855,-70238208,FBD04000,-1072,FFFFFBD0
1857,-73383936,FBA04000,-1120,FFFFFBA0
1859,-78430208,FB534000,-1197,FFFFFB53
1861,-84541440,FAF60000,-1290,FFFFFAF6
1863,-118472704,F8F04000,-1808,FFFFF8F0
1865,-128090112,F85D8000,-1955,FFFFF85D
1867,-137019392,F7D54000,-2091,FFFFF7D5
1869,-144343040,F7658000,-2203,FFFFF765
1871,-149323776,F7198000,-2279,FFFFF719
1873,-152829952,F6E40000,-2332,FFFFF6E4
1875,-155353088,F6BD8000,-2371,FFFFF6BD
1877,-157171712,F6A1C000,-2399,FFFFF6A1
1879,-157925376,F6964000,-2410,FFFFF696
1881,-137756672,F7CA0000,-2102,FFFFF7CA
1883,-132366336,F81C4000,-2020,FFFFF81C
1885,-125779968,F880C000,-1920,FFFFF880
1887,-117587968,F8FDC000,-1795,FFFFF8FD
1889,-108183552,F98D4000,-1651,FFFFF98D
1891,-98975744,FA19C000,-1511,FFFFFA19
1893,-91111424,FA91C000,-1391,FFFFFA91
1895,-85049344,FAEE4000,-1298,FFFFFAEE
1897,-80216064,FB380000,-1224,FFFFFB38
1899,-71827456,FBB80000,-1096,FFFFFBB8
1901,-76152832,FB760000,-1162,FFFFFB76
1903,-81821696,FB1F8000,-1249,FFFFFB1F
1905,-87785472,FAC48000,-1340,FFFFFAC4
1907,-93978624,FA660000,-1434,FFFFFA66
1909,-100941824,F9FBC000,-1541,FFFFF9FB
1911,-109051904,F9800000,-1664,FFFFF980
1913,-118489088,F8F00000,-1808,FFFFF8F0
1915,-128270336,F85AC000,-1958,FFFFF85A
1917,-137150464,F7D34000,-2093,FFFFF7D3
1919,-156860416,F6A68000,-2394,FFFFF6A6
1921,-158547968,F68CC000,-2420,FFFFF68C
1923,-158236672,F6918000,-2415,FFFFF691
1925,-155041792,F6C24000,-2366,FFFFF6C2
1927,-149864448,F7114000,-2287,FFFFF711
1929,-143867904,F76CC000,-2196,FFFFF76C
1931,-138133504,F7C44000,-2108,FFFFF7C4
1933,-132792320,F815C000,-2027,FFFFF815
1935,-126320640,F8788000,-1928,FFFFF878
1937,-87785472,FAC48000,-1340,FFFFFAC4
1939,-82182144,FB1A0000,-1254,FFFFFB1A
1941,-77398016,FB630000,-1181,FFFFFB63
1943,-73285632,FBA1C000,-1119,FFFFFBA1
1945,-70320128,FBCF0000,-1073,FFFFFBCF
1947,-69189632,FBE04000,-1056,FFFFFBE0
1949,-70860800,FBC6C000,-1082,FFFFFBC6
1951,-75038720,FB870000,-1145,FFFFFB87
1953,-80674816,FB310000,-1231,FFFFFB31
1955,-113197056,F940C000,-1728,FFFFF940
1957,-123092992,F8A9C000,-1879,FFFFF8A9
1959,-132874240,F8148000,-2028,FFFFF814
1961,-141295616,F7940000,-2156,FFFFF794
1963,-147603456,F733C000,-2253,FFFFF733
1965,-151764992,F6F44000,-2316,FFFFF6F4
1967,-154664960,F6C80000,-2360,FFFFF6C8
1969,-157106176,F6A2C000,-2398,FFFFF6A2
1971,-158760960,F6898000,-2423,FFFFF689
1973,-141361152,F7930000,-2157,FFFFF793
1975,-135938048,F7E5C000,-2075,FFFFF7E5
1977,-130121728,F83E8000,-1986,FFFFF83E
1979,-122830848,F8ADC000,-1875,FFFFF8AD
1981,-113967104,F9350000,-1739,FFFFF935
1983,-104398848,F9C70000,-1593,FFFFF9C7
1985,-95567872,FA4DC000,-1459,FFFFFA4D
1987,-88358912,FABBC000,-1349,FFFFFABB
1989,-82558976,FB144000,-1260,FFFFFB14
1991,-69566464,FBDA8000,-1062,FFFFFBDA
1993,-72515584,FBAD8000,-1107,FFFFFBAD
1995,-77316096,FB644000,-1180,FFFFFB64
1997,-83427328,FB070000,-1273,FFFFFB07
1999,-89751552,FAA68000,-1370,FFFFFAA6
