0,64073,FA49
1829,-109985792,F971C000,63857,F971
1831,-108347392,F98AC000,63882,F98A
1833,-106414080,F9A84000,63912,F9A8
1835,-104595456,F9C40000,63940,F9C4
1837,-135053312,F7F34000,63475,F7F3
1839,-134758400,F7F7C000,63479,F7F7
1841,-134283264,F7FF0000,63487,F7FF
1843,-133595136,F8098000,63497,F809
1845,-132923392,F813C000,63507,F813
1847,-132497408,F81A4000,63514,F81A
1849,-131923968,F8230000,63523,F823
1851,-130973696,F8318000,63537,F831
1853,-129908736,F841C000,63553,F841
1855,-128598016,F855C000,63573,F855
1857,-125304832,F8880000,63624,F888
1859,-126451712,F8768000,63606,F876
1861,-127516672,F8664000,63590,F866
1863,-128811008,F8528000,63570,F852
1865,-129548288,F8474000,63559,F847
1867,-130416640,F83A0000,63546,F83A
1869,-131399680,F82B0000,63531,F82B
1871,-131858432,F8240000,63524,F824
1873,-132775936,F8160000,63510,F816
1875,-133693440,F8080000,63496,F808
1877,-103350272,F9D70000,63959,F9D7
1879,-105103360,F9BC4000,63932,F9BC
1881,-107216896,F99C0000,63900,F99C
1883,-109461504,F979C000,63865,F979
1885,-111476736,F95B0000,63835,F95B
1887,-113278976,F93F8000,63807,F93F
1889,-114933760,F9264000,63782,F926
1891,-116293632,F9118000,63761,F911
1893,-117555200,F8FE4000,63742,F8FE
1895,-119046144,F8E78000,63719,F8E7
1897,-88817664,FAB4C000,64180,FAB4
1899,-88637440,FAB78000,64183,FAB7
1901,-88686592,FAB6C000,64182,FAB6
1903,-89145344,FAAFC000,64175,FAAF
1905,-90013696,FAA28000,64162,FAA2
1907,-91111424,FA91C000,64145,FA91
1909,-92340224,FA7F0000,64127,FA7F
1911,-93487104,FA6D8000,64109,FA6D
1913,-94633984,FA5C0000,64092,FA5C
1915,-95944704,FA480000,64072,FA48
1917,-106446848,F9A7C000,63911,F9A7
1919,-104562688,F9C48000,63940,F9C4
1921,-102907904,F9DDC000,63965,F9DD
1923,-101122048,F9F90000,63993,F9F9
1925,-99139584,FA174000,64023,FA17
1927,-97124352,FA360000,64054,FA36
1929,-95141888,FA544000,64084,FA54
1931,-93421568,FA6E8000,64110,FA6E
1933,-92127232,FA824000,64130,FA82
1935,-91144192,FA914000,64145,FA91
1937,-129269760,F84B8000,63563,F84B
1939,-127696896,F8638000,63587,F863
1941,-126369792,F877C000,63607,F877
1943,-125140992,F88A8000,63626,F88A
1945,-123584512,F8A24000,63650,F8A2
1947,-121733120,F8BE8000,63678,F8BE
1949,-119521280,F8E04000,63712,F8E0
1951,-116965376,F9074000,63751,F907
1953,-114753536,F9290000,63785,F929
1955,-113016832,F9438000,63811,F943
1957,-132972544,F8130000,63507,F813
1959,-133562368,F80A0000,63498,F80A
1961,-134004736,F8034000,63491,F803
1963,-134692864,F7F8C000,63480,F7F8
1965,-134987776,F7F44000,63476,F7F4
1967,-134905856,F7F58000,63477,F7F5
1969,-134512640,F7FB8000,63483,F7FB
1971,-133808128,F8064000,63494,F806
1973,-133070848,F8118000,63505,F811
1975,-132562944,F8194000,63513,F819
1977,-117702656,F8FC0000,63740,F8FC
1979,-119078912,F8E70000,63719,F8E7
1981,-120930304,F8CAC000,63690,F8CA
1983,-122486784,F8B30000,63667,F8B3
1985,-123863040,F89E0000,63646,F89E
1987,-125534208,F8848000,63620,F884
1989,-126746624,F8720000,63602,F872
1991,-127811584,F861C000,63585,F861
1993,-128827392,F8524000,63570,F852
1995,-129646592,F845C000,63557,F845
1997,-130514944,F8388000,63544,F838
1999,-96239616,FA438000,64067,FA43
1,-92258304,FA804000,64128,FA80
3,-93372416,FA6F4000,64111,FA6F
5,-94404608,FA5F8000,64095,FA5F
7,-95518720,FA4E8000,64078,FA4E
9,-96878592,FA39C000,64057,FA39
11,-98598912,FA1F8000,64031,FA1F
13,-100581376,FA014000,64001,FA01
15,-102449152,F9E4C000,63972,F9E4
17,-104153088,F9CAC000,63946,F9CA
19,-106037248,F9AE0000,63918,F9AE
21,-96960512,FA388000,64056,FA38
23,-95141888,FA544000,64084,FA54
25,-93634560,FA6B4000,64107,FA6B
27,-92422144,FA7DC000,64125,FA7D
29,-91635712,FA89C000,64137,FA89
31,-91160576,FA910000,64145,FA91
33,-90816512,FA964000,64150,FA96
35,-90488832,FA9B4000,64155,FA9B
37,-90013696,FAA28000,64162,FAA2
39,-89718784,FAA70000,64167,FAA7
41,-89882624,FAA48000,64164,FAA4
43,-118063104,F8F68000,63734,F8F6
45,-115769344,F9198000,63769,F919
47,-113786880,F937C000,63799,F937
49,-111935488,F9540000,63828,F954
51,-110297088,F96D0000,63853,F96D
53,-108789760,F9840000,63876,F984
55,-107003904,F99F4000,63903,F99F
57,-105136128,F9BBC000,63931,F9BB
59,-103497728,F9D4C000,63956,F9D4
61,-101875712,F9ED8000,63981,F9ED
63,-100089856,FA08C000,64008,FA08
65,-133152768,F8104000,63504,F810
67,-132448256,F81B0000,63515,F81B
69,-131940352,F822C000,63522,F822
71,-131514368,F8294000,63529,F829
73,-130777088,F8348000,63540,F834
75,-129712128,F844C000,63556,F844
77,-128401408,F858C000,63576,F858
79,-126926848,F86F4000,63599,F86F
81,-125616128,F8834000,63619,F883
83,-124338176,F896C000,63638,F896
85,-127336448,F8690000,63593,F869
87,-128385024,F8590000,63577,F859
89,-129204224,F84C8000,63564,F84C
91,-129794048,F8438000,63555,F843
93,-130646016,F8368000,63542,F836
95,-131383296,F82B4000,63531,F82B
97,-131907584,F8234000,63523,F823
99,-132579328,F8190000,63513,F819
101,-133201920,F80F8000,63503,F80F
103,-133595136,F8098000,63497,F809
105,-133971968,F803C000,63491,F803
107,-110788608,F9658000,63845,F965
109,-112574464,F94A4000,63818,F94A
111,-114245632,F930C000,63792,F930
113,-115654656,F91B4000,63771,F91B
115,-116785152,F90A0000,63754,F90A
117,-118226944,F8F40000,63732,F8F4
119,-119848960,F8DB4000,63707,F8DB
121,-121438208,F8C30000,63683,F8C3
123,-122880000,F8AD0000,63661,F8AD
125,-124256256,F8980000,63640,F898
127,-90963968,FA940000,64148,FA94
129,-91930624,FA854000,64133,FA85
131,-93093888,FA738000,64115,FA73
133,-94224384,FA624000,64098,FA62
135,-95387648,FA508000,64080,FA50
137,-96681984,FA3CC000,64060,FA3C
139,-98123776,FA26C000,64038,FA26
141,-99893248,FA0BC000,64011,FA0B
143,-101793792,F9EEC000,63982,F9EE
145,-103481344,F9D50000,63957,F9D5
147,-105168896,F9BB4000,63931,F9BB
149,-98189312,FA25C000,64037,FA25
151,-96157696,FA44C000,64068,FA44
153,-94470144,FA5E8000,64094,FA5E
155,-93044736,FA744000,64116,FA74
157,-91963392,FA84C000,64132,FA84
159,-91258880,FA8F8000,64143,FA8F
161,-90832896,FA960000,64150,FA96
163,-90537984,FA9A8000,64154,FA9A
165,-90128384,FAA0C000,64160,FAA0
167,-89686016,FAA78000,64167,FAA7
169,-89440256,FAAB4000,64171,FAAB
171,-120356864,F8D38000,63699,F8D3
173,-118046720,F8F6C000,63734,F8F6
175,-115752960,F919C000,63769,F919
177,-113672192,F9398000,63801,F939
179,-111919104,F9544000,63828,F954
181,-110280704,F96D4000,63853,F96D
183,-108756992,F9848000,63876,F984
185,-107036672,F99EC000,63902,F99E
187,-105185280,F9BB0000,63931,F9BB
189,-103497728,F9D4C000,63956,F9D4
191,-134021120,F8030000,63491,F803
193,-133611520,F8094000,63497,F809
195,-133021696,F8124000,63506,F812
197,-132284416,F81D8000,63517,F81D
199,-131612672,F827C000,63527,F827
201,-130793472,F8344000,63540,F834
203,-129810432,F8434000,63555,F843
205,-128745472,F8538000,63571,F853
207,-127467520,F8670000,63591,F867
209,-126074880,F87C4000,63612,F87C
211,-125960192,F87E0000,63614,F87E
213,-127057920,F86D4000,63597,F86D
215,-128188416,F85C0000,63580,F85C
217,-129007616,F84F8000,63567,F84F
219,-129662976,F8458000,63557,F845
221,-130465792,F8394000,63545,F839
223,-130990080,F8314000,63537,F831
225,-131645440,F8274000,63527,F827
227,-132562944,F8194000,63513,F819
229,-133120000,F810C000,63504,F810
231,-133726208,F8078000,63495,F807
233,-107020288,F99F0000,63903,F99F
235,-109248512,F97D0000,63869,F97D
237,-111378432,F95C8000,63836,F95C
239,-113098752,F9424000,63810,F942
241,-114655232,F92A8000,63786,F92A
243,-115998720,F9160000,63766,F916
245,-117309440,F9020000,63746,F902
247,-118734848,F8EC4000,63724,F8EC
249,-120258560,F8D50000,63701,F8D5
251,-121962496,F8BB0000,63675,F8BB
253,-90062848,FAA1C000,64161,FAA1
255,-90226688,FA9F4000,64159,FA9F
257,-90931200,FA948000,64148,FA94
259,-91947008,FA850000,64133,FA85
261,-93143040,FA72C000,64114,FA72
263,-94257152,FA61C000,64097,FA61
265,-95256576,FA528000,64082,FA52
267,-96550912,FA3EC000,64062,FA3E
269,-98041856,FA280000,64040,FA28
271,-99762176,FA0DC000,64013,FA0D
273,-101711872,F9F00000,63984,F9F0
275,-101777408,F9EF0000,63983,F9EF
277,-100040704,FA098000,64009,FA09
279,-98123776,FA26C000,64038,FA26
281,-96206848,FA440000,64068,FA44
283,-94633984,FA5C0000,64092,FA5C
285,-93257728,FA710000,64113,FA71
287,-92160000,FA81C000,64129,FA81
289,-91504640,FA8BC000,64139,FA8B
291,-91078656,FA924000,64146,FA92
293,-90701824,FA980000,64152,FA98
295,-124731392,F890C000,63632,F890
297,-123371520,F8A58000,63653,F8A5
299,-121716736,F8BEC000,63678,F8BE
301,-119537664,F8E00000,63712,F8E0
303,-117145600,F9048000,63748,F904
305,-114982912,F9258000,63781,F925
307,-113115136,F9420000,63810,F942
309,-111411200,F95C0000,63836,F95C
311,-109920256,F972C000,63858,F972
313,-108445696,F9894000,63881,F989
315,-106577920,F9A5C000,63909,F9A5
317,-134234112,F7FFC000,63487,F7FF
319,-134348800,F7FE0000,63486,F7FE
321,-134447104,F7FC8000,63484,F7FC
323,-133971968,F803C000,63491,F803
325,-133136384,F8108000,63504,F810
327,-132382720,F81C0000,63516,F81C
329,-131760128,F8258000,63525,F825
331,-130973696,F8318000,63537,F831
333,-130072576,F83F4000,63551,F83F
335,-129056768,F84EC000,63566,F84E
337,-123387904,F8A54000,63653,F8A5
339,-124977152,F88D0000,63629,F88D
341,-126418944,F8770000,63607,F877
343,-127287296,F869C000,63593,F869
345,-128532480,F856C000,63574,F856
347,-129384448,F849C000,63561,F849
349,-129777664,F843C000,63555,F843
351,-130777088,F8348000,63540,F834
353,-131514368,F8294000,63529,F829
355,-131989504,F8220000,63522,F822
357,-101629952,F9F14000,63985,F9F1
359,-103350272,F9D70000,63959,F9D7
361,-105119744,F9BC0000,63932,F9BC
363,-107266048,F99B4000,63899,F99B
365,-109477888,F9798000,63865,F979
367,-111378432,F95C8000,63836,F95C
369,-113065984,F942C000,63810,F942
371,-114606080,F92B4000,63787,F92B
373,-115916800,F9174000,63767,F917
375,-117227520,F9034000,63747,F903
377,-118603776,F8EE4000,63726,F8EE
379,-90144768,FAA08000,64160,FAA0
381,-89767936,FAA64000,64166,FAA6
383,-89702400,FAA74000,64167,FAA7
385,-89980928,FAA30000,64163,FAA3
387,-90701824,FA980000,64152,FA98
389,-91799552,FA874000,64135,FA87
391,-92962816,FA758000,64117,FA75
393,-94044160,FA650000,64101,FA65
395,-95125504,FA548000,64084,FA54
397,-96288768,FA42C000,64066,FA42
399,-106348544,F9A94000,63913,F9A9
401,-104415232,F9C6C000,63942,F9C6
403,-102776832,F9DFC000,63967,F9DF
405,-101203968,F9F7C000,63991,F9F7
407,-99418112,FA130000,64019,FA13
409,-97583104,FA2F0000,64047,FA2F
411,-95666176,FA4C4000,64076,FA4C
413,-93978624,FA660000,64102,FA66
415,-92815360,FA77C000,64119,FA77
417,-91930624,FA854000,64133,FA85
419,-91226112,FA900000,64144,FA90
421,-126992384,F86E4000,63598,F86E
423,-125632512,F8830000,63619,F883
425,-124387328,F8960000,63638,F896
427,-123142144,F8A90000,63657,F8A9
429,-121372672,F8C40000,63684,F8C4
431,-119209984,F8E50000,63717,F8E5
433,-116801536,F909C000,63753,F909
435,-114573312,F92BC000,63787,F92B
437,-112852992,F9460000,63814,F946
439,-111312896,F95D8000,63837,F95D
441,-132300800,F81D4000,63517,F81D
443,-132956160,F8134000,63507,F813
445,-133316608,F80DC000,63501,F80D
447,-133758976,F8070000,63495,F807
449,-133988352,F8038000,63491,F803
451,-133726208,F8078000,63495,F807
453,-133349376,F80D4000,63501,F80D
455,-132775936,F8160000,63510,F816
457,-131989504,F8220000,63522,F822
459,-131203072,F82E0000,63534,F82E
461,-130301952,F83BC000,63547,F83B
463,-120520704,F8D10000,63697,F8D1
465,-122109952,F8B8C000,63672,F8B8
467,-123551744,F8A2C000,63650,F8A2
469,-124911616,F88E0000,63630,F88E
471,-126304256,F878C000,63608,F878
473,-127418368,F867C000,63591,F867
475,-128319488,F85A0000,63578,F85A
477,-129056768,F84EC000,63566,F84E
479,-129843200,F842C000,63554,F842
481,-130646016,F8368000,63542,F836
483,-98402304,FA228000,64034,FA22
485,-100401152,FA040000,64004,FA04
487,-102301696,F9E70000,63975,F9E7
489,-103858176,F9CF4000,63951,F9CF
491,-105644032,F9B40000,63924,F9B4
493,-107675648,F9950000,63893,F995
495,-109838336,F9740000,63860,F974
497,-111902720,F9548000,63828,F954
499,-113491968,F93C4000,63804,F93C
501,-114720768,F9298000,63785,F929
503,-91684864,FA890000,64137,FA89
505,-91340800,FA8E4000,64142,FA8E
507,-91127808,FA918000,64145,FA91
509,-90750976,FA974000,64151,FA97
511,-90423296,FA9C4000,64156,FA9C
513,-90406912,FA9C8000,64156,FA9C
515,-90882048,FA954000,64149,FA95
517,-91635712,FA89C000,64137,FA89
519,-92667904,FA7A0000,64122,FA7A
521,-93863936,FA67C000,64103,FA67
523,-94846976,FA58C000,64088,FA58
525,-109920256,F972C000,63858,F972
527,-108314624,F98B4000,63883,F98B
529,-106512384,F9A6C000,63910,F9A6
531,-104742912,F9C1C000,63937,F9C1
533,-103301120,F9D7C000,63959,F9D7
535,-101662720,F9F0C000,63984,F9F0
537,-99729408,FA0E4000,64014,FA0E
539,-97894400,FA2A4000,64042,FA2A
541,-96223232,FA43C000,64067,FA43
543,-94781440,FA59C000,64089,FA59
545,-93552640,FA6C8000,64108,FA6C
547,-1282211
